Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_1005,row_8_19,53.64314668828791,17.848177779804576,13.636363636363637,169.54545454545453,52.36363636363637,27.395454545454548,42.09090909090909,63.63636363636363,82.3409090909091,56.038460124622695,19.42388213764537,13.181818181818182,170.8181818181818,54.86363636363637,27.6,43.47727272727273,66.63636363636364,88.72727272727273,34.71874878623269,11.942269672047008,7.454545454545454,107.8181818181818,34.36363636363637,16.604545454545455,27.045454545454547,41.63636363636363,54.22727272727273,33.39487752047452,8.203181245110251,13.181818181818182,64.0909090909091,33.68181818181818,20.795454545454547,27.818181818181817,38.45454545454545,46.49090909090909,98.55759638006036,22.25531803477894,42.45454545454545,164.1818181818182,96.54545454545456,65.6590909090909,83.20454545454545,112.1590909090909,139.11363636363637,57.69462654807351,19.50453831932761,14.454545454545457,175.63636363636363,56.45454545454545,29.05454545454546,44.97727272727273,68.20454545454545,90.15,57.07781965082342,20.959444999694824,9.818181818181818,172.0,56.40909090909091,25.227272727272727,43.38636363636363,68.81818181818181,91.61363636363636,123.06255409934305,3.591832854531028,108.27272727272728,133.8181818181818,123.0,116.9181818181818,121.0,125.63636363636364,128.38636363636363,140.49958385120738,5.349981795657765,128.8181818181818,167.63636363636363,139.72727272727272,133.69545454545457,137.0,143.0,150.27272727272728,11.0,3.0,8.0
GE1783_1006,row_8_18,61.39011552598741,23.2699187596639,20.77777777777778,182.0,58.22222222222222,32.25,46.22222222222222,70.66666666666667,105.97777777777776,62.03212187025282,24.82511085934109,20.0,184.0,58.22222222222222,31.6,45.55555555555556,72.77777777777777,109.51111111111108,34.040106455485024,13.972265667385525,10.0,116.44444444444444,32.666666666666664,16.333333333333332,25.22222222222222,39.638888888888886,58.86111111111112,30.50623406304253,8.858798715803358,11.666666666666666,74.22222222222223,30.55555555555556,18.48888888888889,24.55555555555556,35.333333333333336,43.62222222222222,118.08029090033637,23.32471815745036,43.333333333333336,170.66666666666666,119.77777777777776,73.93333333333334,105.25,133.94444444444446,151.05555555555554,65.22450468275282,24.984889772203232,22.11111111111111,186.44444444444449,61.27777777777778,34.61666666666667,48.25,75.77777777777777,112.92222222222222,63.88072713216146,26.05523173014323,18.0,184.88888888888889,60.388888888888886,30.15555555555555,46.44444444444444,75.86111111111111,113.5944444444444,122.99718051486543,4.492953830295139,108.55555555555556,135.77777777777777,123.22222222222224,115.11111111111111,120.0,126.22222222222224,129.2722222222222,144.44813537597656,6.736417240566677,131.0,169.88888888888889,143.77777777777777,134.77777777777777,139.77777777777777,147.66666666666666,157.13333333333333,9.0,4.0,5.0
GE1783_1007,row_8_17,54.4710553487142,17.775811195373535,18.666666666666668,142.0,52.66666666666666,29.816666666666663,42.0,64.66666666666667,85.33333333333333,54.84072621663412,19.712097485860188,18.0,145.66666666666666,51.833333333333336,29.0,39.333333333333336,68.0,89.21666666666663,27.69877815246582,9.878090381622314,9.0,78.33333333333333,26.33333333333333,14.783333333333337,20.33333333333333,33.333333333333336,44.333333333333336,30.24005889892578,7.494651794433594,11.333333333333334,61.333333333333336,30.666666666666668,17.483333333333334,25.33333333333333,35.333333333333336,40.66666666666666,134.08944702148438,17.370936075846355,56.333333333333336,175.0,136.33333333333334,103.66666666666669,125.33333333333331,145.33333333333334,158.0,58.335890452067055,19.67773691813151,22.0,147.66666666666666,55.66666666666666,32.333333333333336,43.66666666666666,70.66666666666667,92.66666666666669,56.154379526774086,21.26022974650065,15.666666666666666,149.33333333333334,53.333333333333336,27.33333333333333,39.333333333333336,70.33333333333333,93.0,123.11817423502605,4.648676872253418,111.33333333333331,134.0,123.66666666666669,115.66666666666669,119.0,126.66666666666669,130.33333333333334,144.32470194498697,5.946144342422485,129.66666666666666,163.33333333333334,144.33333333333334,135.66666666666666,139.66666666666666,148.66666666666666,153.33333333333334,3.0,2.0,1.0
GE1783_1008,row_8_16,105.41417185465497,28.13805170059204,38.4,210.46666666666667,103.05,64.39333333333333,86.525,121.2,156.18499999999997,103.85562642415364,28.28369204203288,39.23333333333333,208.76666666666668,102.6,61.931666666666665,83.81666666666666,121.11666666666666,152.88,52.099307568868,16.67267525990804,18.566666666666663,133.76666666666668,50.73333333333333,28.93,40.25,61.55833333333333,79.11999999999998,29.94687665303548,4.680187733968099,15.5,45.0,30.0,22.236666666666668,27.175,33.016666666666666,36.998333333333335,134.25258229573566,14.355597670873006,77.36666666666666,172.7,133.93333333333334,113.775,124.825,143.625,157.425,109.28506533304852,28.42399813334147,41.23333333333333,213.83333333333331,107.35,67.67333333333333,89.7,126.025,159.73666666666665,107.89640375773112,28.272316455841064,38.6,209.03333333333333,106.95,65.07,88.2,125.34166666666668,156.33499999999998,120.72842788696288,4.641796620686849,108.63333333333334,135.6,120.51666666666668,113.62666666666668,117.7,123.5,128.645,156.65168050130208,6.318444347381591,137.76666666666668,177.8,156.46666666666667,147.04,152.73333333333332,160.51666666666668,167.24333333333334,30.0,12.0,18.0
GE1783_1009,row_8_15,84.95998523109837,27.154944294377376,24.710526315789476,200.3684210526316,82.30263157894737,45.63026315789474,67.84868421052632,98.21052631578948,134.22894736842102,89.02688146892346,27.607422703190853,25.657894736842103,201.8684210526316,87.40789473684211,47.38815789473684,71.15131578947368,104.28289473684212,136.46973684210525,42.734117357354414,15.14860237272162,12.36842105263158,124.57894736842104,41.18421052631579,21.663157894736845,32.2828947368421,51.13157894736842,68.70394736842103,33.10451949270148,4.676167343792162,15.552631578947368,52.21052631578947,33.55263157894737,25.057894736842105,30.61842105263158,35.875,39.21052631578947,133.47242034109016,13.902972371954666,69.36842105263158,173.6578947368421,133.07894736842104,112.78947368421052,124.97368421052632,142.3815789473684,155.44342105263158,90.5307253787392,27.623419259723864,27.26315789473684,203.3421052631579,88.40789473684211,49.67763157894737,72.8157894736842,105.35526315789474,139.00526315789477,91.51513260289242,28.17060671354595,22.84210526315789,202.02631578947367,90.44736842105264,47.867105263157896,73.5592105263158,107.26315789473684,139.8302631578947,118.91422171341746,3.8965957227506136,109.21052631578948,136.10526315789474,118.39473684210526,113.65789473684212,116.23684210526316,120.9407894736842,125.8907894736842,153.5091841848273,6.493828139807048,133.05263157894737,176.3684210526316,153.3815789473684,142.79868421052632,149.78947368421052,157.20394736842104,164.38421052631577,38.0,7.0,31.0
GE1783_1010,row_8_14,83.5171156852476,22.500130022725752,27.61290322580645,187.4193548387097,83.43548387096774,47.65967741935484,69.76612903225806,96.4758064516129,118.74516129032256,90.15613359020604,24.05857847582909,29.516129032258064,190.06451612903223,90.83870967741936,50.95161290322581,74.70161290322581,105.40322580645162,127.11774193548386,48.18811668888216,14.240045162939255,15.03225806451613,116.38709677419357,48.24193548387097,25.570967741935487,38.49193548387097,57.516129032258064,70.74838709677418,35.42581632060389,5.294801112144224,18.41935483870968,65.35483870967742,35.67741935483871,27.208064516129035,32.774193548387096,37.91935483870968,41.80483870967741,123.82899327431956,16.411793216582268,51.2258064516129,167.4193548387097,124.06451612903226,98.07741935483872,114.78225806451611,133.9758064516129,148.6258064516129,90.9805160030242,23.87327180370208,30.70967741935484,193.25806451612905,91.33870967741936,52.24677419354839,75.70967741935483,105.75806451612904,127.76935483870966,92.13912963867188,24.5678825378418,27.06451612903226,190.3548387096774,93.16129032258064,51.53709677419355,76.68548387096774,107.78225806451611,129.4532258064516,118.1870348530431,3.75742728863993,107.48387096774194,133.29032258064515,117.87096774193547,112.83387096774192,115.56451612903226,120.48387096774194,124.75967741935484,150.97521381993448,6.1203132752449285,130.5483870967742,172.96774193548387,151.1290322580645,140.6967741935484,147.46774193548387,154.78225806451613,160.41451612903228,31.0,12.0,19.0
GE1783_1011,row_8_13,80.4450190617488,24.96686055110051,26.846153846153847,211.30769230769232,77.6923076923077,47.27307692307692,64.15384615384616,93.1923076923077,122.86923076923075,85.79213538536659,25.855881177462063,27.384615384615383,217.3846153846154,84.38461538461539,49.2,68.38461538461539,100.0,127.3807692307692,44.472727702214165,15.555252368633564,13.0,131.53846153846155,42.76923076923077,23.91538461538461,33.42307692307692,53.05769230769231,70.42307692307692,34.28411043607272,6.133583985842192,15.615384615384617,67.84615384615384,34.38461538461539,25.307692307692307,31.0,37.23076923076923,43.18461538461539,123.14697676438551,21.12028804192176,36.84615384615385,174.46153846153845,122.23076923076924,90.48846153846154,111.46153846153848,136.84615384615384,155.47692307692307,87.29513138991136,26.25147540752704,28.46153846153846,222.07692307692307,85.42307692307692,51.073076923076925,69.88461538461539,101.1923076923077,131.18461538461537,87.60021737905649,26.36528646028959,24.846153846153847,215.53846153846155,86.3076923076923,49.65384615384615,70.15384615384616,102.23076923076924,130.7730769230769,119.06298299936148,4.096991520661574,103.07692307692308,136.0,119.15384615384616,112.76923076923076,116.76923076923076,121.3846153846154,125.6653846153846,150.5807366004357,6.903411571796124,130.23076923076923,180.23076923076923,150.0,140.69230769230768,146.53846153846155,154.46153846153845,162.28461538461536,13.0,8.0,5.0
GE1783_1012,row_8_12,53.53524930136545,21.86745091847011,16.642857142857142,185.14285714285717,49.96428571428572,26.642857142857142,39.30357142857143,62.55357142857143,93.78214285714284,54.36247880118234,22.472518035343715,16.357142857142858,184.8571428571429,51.642857142857146,25.510714285714283,39.33928571428572,64.01785714285714,95.3892857142857,35.054774148123606,13.976345947810582,9.285714285714286,124.35714285714286,34.214285714285715,15.228571428571428,25.142857142857142,43.0,56.06071428571426,33.46728393009731,8.610724006380353,12.5,67.57142857142857,33.57142857142857,19.96071428571429,27.660714285714285,38.92857142857143,46.67857142857143,93.78733117239815,26.554213660103933,38.5,172.21428571428572,87.78571428571429,60.33571428571429,73.42857142857143,111.41071428571428,143.93571428571428,56.61162580762591,23.1377592086792,18.0,188.5,53.0,27.707142857142856,41.35714285714285,65.96428571428571,100.3535714285714,55.677962166922434,24.22743191037859,12.642857142857142,186.14285714285717,53.17857142857143,23.117857142857144,39.46428571428572,67.0,99.7142857142857,124.06144496372768,3.8299827916281566,107.71428571428572,138.71428571428572,124.28571428571428,117.14285714285714,122.35714285714286,126.14285714285714,129.28571428571428,139.59680720738,6.120587161609104,129.42857142857142,171.78571428571428,138.0,133.22857142857143,135.92857142857142,141.35714285714286,152.54285714285714,14.0,2.0,12.0
GE1783_1013,row_8_11,78.68738501412528,27.430060250418528,18.0,206.0,75.85714285714286,43.35,62.142857142857146,90.28571428571428,123.93571428571424,80.32393755231585,27.53555597577776,21.142857142857142,209.28571428571428,78.07142857142857,42.85,63.285714285714285,93.67857142857144,123.75714285714284,40.54298564365932,17.45749364580427,9.857142857142858,154.57142857142858,39.42857142857143,19.35,29.0,49.0,65.44999999999997,31.672889709472656,4.3215296268463135,16.285714285714285,44.71428571428572,31.857142857142858,24.714285714285715,28.857142857142858,34.857142857142854,38.142857142857146,131.68150874546595,16.33180264064244,62.85714285714285,171.85714285714286,130.92857142857142,107.62857142857142,120.14285714285714,143.67857142857142,157.91428571428574,82.7922592163086,28.01883179800851,21.142857142857142,210.42857142857144,80.28571428571429,45.635714285714286,65.28571428571429,95.85714285714286,129.17142857142855,83.64692034040179,28.464868000575475,16.142857142857142,209.42857142857144,82.0,43.371428571428574,66.07142857142857,98.0,129.47857142857143,120.74041312081474,3.6421236310686393,108.85714285714286,133.85714285714286,121.0,115.0,118.42857142857144,123.14285714285714,126.4785714285714,150.88775634765625,5.704613072531564,133.0,174.42857142857142,150.42857142857142,142.34285714285713,147.85714285714286,153.57142857142858,160.79999999999998,7.0,0.0,7.0
GE1783_1014,row_8_10,58.49620590209961,20.526203155517575,21.4,174.0,56.6,29.56,46.05,67.6,94.69,62.48169174194336,21.70820560455322,23.4,181.8,60.6,31.8,49.2,72.6,101.61,32.95427894592285,11.891478252410888,11.8,101.4,32.4,17.0,25.0,38.6,51.65,33.71460227966308,5.679462194442749,16.8,57.6,33.4,25.0,29.8,37.6,42.2,117.33247833251951,19.546832275390624,63.2,166.4,115.2,88.76,102.6,131.2,150.0,63.58594512939453,21.78150005340576,24.4,186.6,61.6,32.56,50.2,73.4,103.08,63.57932815551758,22.97171859741211,20.0,182.2,62.2,29.65,49.6,74.95,104.56,121.15872039794922,3.2206743240356444,108.2,132.4,121.4,115.4,119.2,123.0,125.92,144.96044006347657,6.041816711425781,132.8,173.2,144.2,135.8,141.4,147.8,155.8,5.0,4.0,1.0
GE1783_1015,row_8_9,63.45264008465935,23.123431261848,19.235294117647054,203.23529411764707,60.38235294117647,33.51176470588236,48.47058823529412,74.3529411764706,102.66470588235292,61.519211039823645,21.97113968344296,19.235294117647054,198.23529411764707,58.55882352941177,32.39705882352941,47.20588235294117,72.3529411764706,99.6441176470588,33.51153699089499,12.578782081604004,9.764705882352942,117.3529411764706,32.14705882352941,16.697058823529414,24.91176470588235,40.0,54.22352941176469,28.32757299086627,6.271276978885426,12.823529411764708,51.70588235294117,28.352941176470587,18.28529411764706,23.808823529411764,32.86764705882353,38.05882352941177,125.35729666317212,17.184563075794895,71.17647058823529,170.1764705882353,124.94117647058825,98.92647058823528,113.17647058823528,137.58823529411765,154.44117647058823,65.8411620644962,23.438243192784928,20.47058823529412,205.52941176470588,62.5,35.19411764705882,50.63235294117647,76.82352941176471,105.9176470588235,64.47508890488568,23.784114949843463,15.352941176470589,199.2941176470588,61.8235294117647,31.51176470588236,48.97058823529412,76.94117647058823,105.24999999999996,124.04463868982651,4.2401386569528015,109.11764705882354,138.11764705882354,123.94117647058825,117.58823529411764,121.47058823529412,126.41176470588236,131.23529411764707,145.27184250775505,5.6849461583530205,131.52941176470588,173.11764705882354,144.5,137.33823529411765,141.64705882352942,148.16176470588235,155.30882352941177,17.0,6.0,11.0
GE1783_1016,row_8_8,58.75009679794312,20.14728826284409,18.125,150.625,56.75,30.15625,46.03125,68.5,92.075,60.6403648853302,20.29767256975174,19.875,154.25,58.875,31.625,47.5,70.84375,94.23125,32.03437566757202,11.17648160457611,10.875,89.0,30.875,17.25,25.375,36.84375,48.9125,34.752965211868286,7.913192957639694,13.75,66.375,34.75,21.9375,29.375,39.875,47.01875,106.5097632408142,19.643437266349792,47.5,170.125,103.375,81.04375,94.46875,115.5,144.89375,62.14157772064209,20.669342398643494,20.25,156.25,60.125,32.25625,49.125,72.1875,96.79999999999998,61.5557975769043,21.394866108894348,16.5,154.625,59.6875,29.7375,48.1875,72.8125,97.375,122.45061016082764,3.229965105652809,111.125,133.5,122.625,117.25,120.5,124.5,127.96875,144.35866355895996,5.679615944623947,131.0,166.0,143.625,135.9375,141.0,147.25,154.3,8.0,7.0,1.0
GE1783_1017,row_8_7,51.783251444498696,15.414779980977375,17.77777777777778,137.44444444444446,49.66666666666666,30.83888888888889,42.41666666666666,58.41666666666666,80.19444444444444,53.12822977701823,16.29355165693495,17.77777777777778,147.66666666666666,51.0,31.15555555555556,43.5,59.86111111111112,81.85555555555555,31.634383731418183,9.678794225056969,10.333333333333334,91.88888888888889,30.88888888888889,18.55555555555556,26.11111111111111,35.666666666666664,46.46111111111111,32.9320248497857,8.257294601864285,13.333333333333334,70.33333333333333,32.77777777777778,20.572222222222223,27.444444444444443,37.77777777777778,45.07777777777777,101.9183332655165,19.65455182393392,43.44444444444444,168.77777777777777,98.05555555555556,76.5611111111111,88.88888888888889,112.13888888888889,141.17222222222222,55.081539154052734,16.562848197089302,19.11111111111111,149.11111111111111,52.55555555555556,32.46666666666667,45.11111111111112,62.0,85.03888888888888,54.35282940334744,17.615308231777615,14.0,148.66666666666666,52.27777777777778,28.91111111111111,43.888888888888886,61.888888888888886,85.73333333333332,123.58097839355467,3.1724920802646213,110.55555555555556,135.66666666666666,123.66666666666669,118.61111111111111,121.77777777777776,125.55555555555556,128.38888888888889,140.95526631673178,4.874418417612712,129.55555555555554,164.33333333333334,140.44444444444446,134.3777777777778,138.0,142.80555555555554,149.77777777777777,9.0,9.0,0.0
GE1783_1018,row_8_6,65.42845821380615,20.984922528266907,23.75,131.5,63.0,35.65,50.75,75.875,107.2,68.20620822906494,22.437399744987488,26.0,140.0,66.5,38.0,51.5,79.25,111.525,37.22617435455322,13.65509021282196,13.25,95.0,35.75,20.25,28.125,42.875,61.85,38.1403226852417,9.269701421260834,12.0,87.0,38.25,23.825,31.875,43.75,52.25,98.79155445098876,16.742469787597656,44.0,157.0,97.25,75.325,89.25,107.0,130.925,70.2772741317749,22.10272204875946,26.5,140.0,68.25,39.0,54.5,82.5,112.75,68.70218706130981,22.70417356491089,23.75,141.5,67.25,36.025,52.0,80.75,110.925,121.72242736816406,3.2280982434749603,111.5,132.5,121.5,116.75,119.75,123.25,127.0,145.05437088012695,5.016832113265991,131.75,162.25,144.75,138.0,141.75,148.125,153.75,4.0,2.0,2.0
GE1783_1019,row_8_5,76.7419916788737,21.55105749766032,24.55555555555556,199.77777777777777,75.55555555555556,46.47222222222222,64.44444444444444,86.44444444444444,109.17777777777776,82.23896789550781,21.869487550523544,28.0,200.44444444444449,81.66666666666667,50.52777777777778,68.77777777777777,93.66666666666669,112.69444444444444,41.2222663031684,13.558094395531548,13.444444444444445,130.44444444444446,40.888888888888886,22.98888888888889,33.138888888888886,47.55555555555556,57.68888888888888,34.5382317437066,4.458643065558539,20.33333333333333,54.44444444444444,34.666666666666664,27.438888888888886,32.0,37.11111111111112,40.22222222222222,129.27301110161676,14.961294492085775,66.88888888888889,168.33333333333334,129.11111111111111,104.61111111111111,121.38888888888889,138.27777777777777,151.47222222222223,83.09008534749348,22.08759774102105,28.11111111111111,203.77777777777777,82.33333333333333,51.48333333333333,69.72222222222223,94.11111111111111,114.36111111111111,84.89390436808269,22.57351589202881,24.55555555555556,201.11111111111111,84.44444444444444,51.21666666666667,71.38888888888889,96.80555555555556,117.03888888888888,118.74405670166016,3.0875519116719565,107.88888888888889,131.0,118.44444444444444,114.4,116.77777777777776,120.66666666666669,123.88888888888889,151.01524013943143,5.041811943054199,132.88888888888889,171.22222222222223,150.88888888888889,142.7611111111111,148.33333333333334,153.66666666666666,158.82222222222222,9.0,0.0,9.0
